[Latitude],[Longitude],[Value],[Direction]
-14.00,-146.00,18.21,84
-14.00,-145.00,18.89,86
-14.00,-144.00,18.86,90
-14.00,-143.00,18.14,90
-14.00,-142.00,18.27,87
-14.00,-141.00,18.40,94
-14.00,-140.00,17.82,100
-14.00,-139.00,16.45,100
-14.00,-138.00,17.96,96
-14.00,-137.00,19.13,93
-14.00,-136.00,20.29,88
-14.00,-135.00,21.15,93
-14.00,-134.00,21.72,98
-14.00,-133.00,20.51,97
-14.00,-132.00,21.70,94
-14.00,-131.00,21.75,94
-14.00,-130.00,20.80,100
-14.00,-129.00,20.43,103
-14.00,-128.00,22.93,105
-14.00,-127.00,22.62,105
-14.00,-126.00,21.81,105
-14.00,-125.00,21.39,105
-14.00,-124.00,20.75,105
-14.00,-123.00,21.19,110
-14.00,-122.00,20.75,110
-14.00,-121.00,20.64,110
-14.00,-120.00,20.09,110
-14.00,-119.00,19.67,110
-14.00,-118.00,19.66,111
-14.00,-117.00,18.61,113
-14.00,-116.00,19.00,114
-14.00,-115.00,18.40,112
-14.00,-114.00,18.25,117
-14.00,-113.00,18.73,122
-14.00,-112.00,18.40,123
-14.00,-111.00,16.88,123
-14.00,-110.00,16.61,123
-14.00,-109.00,16.03,124
-14.00,-108.00,15.37,125
-14.00,-107.00,15.13,123
-14.00,-106.00,15.55,123
-14.00,-105.00,15.10,124
-14.00,-104.00,15.25,120
-14.00,-103.00,13.97,119
-14.00,-102.00,14.11,116
-14.00,-101.00,13.76,116
-14.00,-100.00,13.97,112
-14.00,-99.00,13.32,112
-14.00,-98.00,13.36,112
-14.00,-97.00,13.63,110
-14.00,-96.00,13.64,110
-14.00,-95.00,13.84,110
-14.00,-94.00,13.98,113
-14.00,-93.00,14.14,113
-14.00,-92.00,14.56,113
-14.00,-91.00,14.55,115
-14.00,-90.00,14.90,116
-14.00,-89.00,15.06,118
-14.00,-88.00,15.38,118
-14.00,-87.00,15.22,119
-14.00,-86.00,14.96,120
-14.00,-85.00,14.99,117
-14.00,-84.00,14.57,119
-14.00,-83.00,13.78,124
-14.00,-82.00,13.09,131
-14.00,-81.00,12.62,138
-14.00,-80.00,13.11,143
-14.00,-79.00,13.73,143
-14.00,-78.00,14.65,146
-14.00,-77.00,17.44,150
-14.00,-76.00,5.23,155
-14.00,-75.00,7.95,57
-14.00,-74.00,5.76,36
-14.00,-73.00,4.54,343
-14.00,-72.00,4.40,346
-14.00,-71.00,1.90,334
-14.00,-70.00,1.39,330
-14.00,-69.00,1.40,159
-14.00,-68.00,3.74,135
-14.00,-67.00,10.58,126
-14.00,-66.00,11.30,140
-14.00,-65.00,8.88,148
-14.00,-64.00,8.13,151
-14.00,-63.00,7.09,155
-14.00,-62.00,5.97,163
-14.00,-61.00,5.34,159
-14.00,-60.00,5.22,159
-14.00,-59.00,7.47,139
-14.00,-58.00,8.62,154
-14.00,-57.00,6.42,181
-14.00,-56.00,4.02,172
-14.00,-55.00,2.68,116
-14.00,-54.00,5.04,92
-14.00,-53.00,4.33,111
-14.00,-52.00,4.90,91
-14.00,-51.00,7.31,86
-14.00,-50.00,9.10,86
-14.00,-49.00,8.12,85
-14.00,-48.00,8.94,87
-14.00,-47.00,5.66,102
-14.00,-46.00,12.11,91
-14.00,-45.00,9.52,99
-14.00,-44.00,7.59,101
-14.00,-43.00,9.56,98
-14.00,-42.00,7.76,105
-14.00,-41.00,4.66,94
-14.00,-40.00,4.52,118
-14.00,-39.00,5.52,118
-14.00,-38.00,15.66,113
-14.00,-37.00,15.88,117
-14.00,-36.00,15.63,119
-14.00,-35.00,14.10,119
-14.00,-34.00,12.89,117
-14.00,-33.00,12.56,116
-14.00,-32.00,12.93,111
-14.00,-31.00,13.22,110
-14.00,-30.00,13.22,108
-14.00,-29.00,13.92,108
-14.00,-28.00,14.00,109
-14.00,-27.00,13.51,110
-14.00,-26.00,13.50,107
-14.00,-25.00,13.74,107
-14.00,-24.00,13.58,112
-14.00,-23.00,13.26,115
-14.00,-22.00,11.82,112
-14.00,-21.00,12.42,103
-14.00,-20.00,12.72,108
-14.00,-19.00,13.49,117
-14.00,-18.00,13.24,115
-14.00,-17.00,12.64,116
-14.00,-16.00,12.12,121
-14.00,-15.00,12.46,121
-14.00,-14.00,12.29,125
-14.00,-13.00,12.73,126
-14.00,-12.00,12.96,124
-14.00,-11.00,12.94,130
-14.00,-10.00,13.32,134
-14.00,-9.00,13.49,134
-14.00,-8.00,13.64,135
-14.00,-7.00,14.03,137
-14.00,-6.00,14.33,139
-14.00,-5.00,14.25,137
-14.00,-4.00,14.43,138
-14.00,-3.00,14.55,141
-14.00,-2.00,14.52,143
-14.00,-1.00,14.53,146
-14.00,0.00,14.21,145
-14.00,1.00,13.78,147
-14.00,2.00,13.60,151
-14.00,3.00,13.66,152
-14.00,4.00,13.57,149
-14.00,5.00,13.19,153
-14.00,6.00,12.14,156
-14.00,7.00,11.28,161
-14.00,8.00,10.42,167
-14.00,9.00,9.92,175
-14.00,10.00,7.34,185
-14.00,11.00,3.02,296
-14.00,12.00,11.42,334
-14.00,13.00,7.60,289
-14.00,14.00,5.68,303
-14.00,15.00,6.17,62
-14.00,16.00,4.69,58
-14.00,17.00,5.81,71
-14.00,18.00,6.92,91
-14.00,19.00,7.31,90
-14.00,20.00,7.21,94
-14.00,21.00,6.75,103
-14.00,22.00,7.03,112
-14.00,23.00,6.79,109
-14.00,24.00,6.84,96
-14.00,25.00,7.47,97
-14.00,26.00,7.55,102
-14.00,27.00,8.23,109
-14.00,28.00,7.26,133
-14.00,29.00,7.37,128
-14.00,30.00,8.48,107
-14.00,31.00,2.76,41
-14.00,32.00,5.84,113
-14.00,33.00,5.27,97
-14.00,34.00,9.13,59
-14.00,35.00,4.20,267
-14.00,36.00,5.77,72
-14.00,37.00,5.47,108
-14.00,38.00,5.25,112
-14.00,39.00,5.33,104
-14.00,40.00,9.77,99
-14.00,41.00,10.49,125
-14.00,42.00,10.63,134
-14.00,43.00,9.86,128
-14.00,44.00,11.30,143
-14.00,45.00,12.26,150
-14.00,46.00,9.61,151
-14.00,47.00,4.46,234
-14.00,48.00,8.51,281
-14.00,49.00,1.83,27
-14.00,50.00,8.18,139
-14.00,51.00,22.50,164
-14.00,52.00,20.73,160
-14.00,53.00,20.99,151
-14.00,54.00,19.93,136
-14.00,55.00,19.14,130
-14.00,56.00,19.18,130
-14.00,57.00,18.62,130
-14.00,58.00,17.36,131
-14.00,59.00,15.62,134
-14.00,60.00,12.27,136
-14.00,61.00,11.71,112
-14.00,62.00,15.11,101
-14.00,63.00,16.01,108
-14.00,64.00,17.48,111
-14.00,65.00,19.00,110
-14.00,66.00,19.20,116
-14.00,67.00,19.25,123
-14.00,68.00,19.35,126
-14.00,69.00,19.68,125
-14.00,70.00,19.75,124
-14.00,71.00,20.00,125
-14.00,72.00,20.09,129
-14.00,73.00,20.43,129
-14.00,74.00,20.59,128
-14.00,75.00,18.97,133
-14.00,76.00,18.42,136
-14.00,77.00,19.03,139
-14.00,78.00,19.04,139
-14.00,79.00,18.84,139
-14.00,80.00,18.90,137
-14.00,81.00,18.93,139
-14.00,82.00,16.70,135
-14.00,83.00,15.17,128
-14.00,84.00,14.16,123
-14.00,85.00,14.11,130
-14.00,86.00,15.09,128
-14.00,87.00,14.35,124
-14.00,88.00,14.27,115
-14.00,89.00,14.67,114
-14.00,90.00,17.15,114
-14.00,91.00,17.17,117
-14.00,92.00,17.80,118
-14.00,93.00,17.81,122
-14.00,94.00,17.11,128
-14.00,95.00,16.38,130
-14.00,96.00,16.17,131
-14.00,97.00,15.79,134
-14.00,98.00,15.40,137
-14.00,99.00,15.08,139
-14.00,100.00,14.41,132
-14.00,101.00,13.24,126
-14.00,102.00,12.97,128
-14.00,103.00,12.49,126
-14.00,104.00,11.83,126
-14.00,105.00,12.02,131
-14.00,106.00,12.57,132
-14.00,107.00,13.14,132
-14.00,108.00,13.14,131
-14.00,109.00,12.95,130
-14.00,110.00,12.83,132
-14.00,111.00,12.67,133
-14.00,112.00,12.14,129
-14.00,113.00,11.61,126
-14.00,114.00,10.80,125
-14.00,115.00,10.81,115
-14.00,116.00,11.39,107
-14.00,117.00,11.92,103
-14.00,118.00,11.99,100
-14.00,119.00,11.98,97
-14.00,120.00,12.02,97
-14.00,121.00,11.48,98
-14.00,122.00,9.31,70
-14.00,123.00,11.19,41
-14.00,124.00,13.23,31
-14.00,125.00,15.05,33
-14.00,126.00,13.15,52
-14.00,127.00,5.81,101
-14.00,128.00,10.40,131
-14.00,129.00,16.70,134
-14.00,130.00,6.96,118
-14.00,131.00,5.62,119
-14.00,132.00,6.95,101
-14.00,133.00,7.89,86
-14.00,134.00,6.38,92
-14.00,135.00,5.89,111
-14.00,136.00,8.99,122
-14.00,137.00,11.60,135
-14.00,138.00,12.23,143
-14.00,139.00,12.58,156
-14.00,140.00,14.11,146
-14.00,141.00,16.14,81
-14.00,142.00,6.86,95
-14.00,143.00,8.40,109
-14.00,144.00,20.98,121
-14.00,145.00,25.18,121
-14.00,146.00,22.80,121
-14.00,147.00,23.06,116
-14.00,148.00,22.63,118
-14.00,149.00,22.53,120
-14.00,150.00,22.45,121
-14.00,151.00,22.36,118
-14.00,152.00,21.86,117
-14.00,153.00,22.05,119
-14.00,154.00,21.70,122
-14.00,155.00,20.72,123
-14.00,156.00,19.86,122
-14.00,157.00,19.17,121
-14.00,158.00,17.80,118
-14.00,159.00,17.14,115
-14.00,160.00,18.06,118
-14.00,161.00,17.17,135
-14.00,162.00,17.18,132
-14.00,163.00,17.61,128
-14.00,164.00,15.42,145
-14.00,165.00,11.09,146
-14.00,166.00,16.50,121
-14.00,167.00,18.98,127
-14.00,168.00,19.57,120
-14.00,169.00,19.34,119
-14.00,170.00,18.27,124
-14.00,171.00,18.75,119
-14.00,172.00,19.59,114
-14.00,173.00,20.08,111
-14.00,174.00,19.77,108
-14.00,175.00,19.87,108
-14.00,176.00,19.00,111
-14.00,177.00,20.35,107
-14.00,178.00,19.84,109
-14.00,179.00,18.81,112
-14.00,180.00,18.65,111
-15.00,-180.00,19.80,112
-15.00,-179.00,20.07,114
-15.00,-178.00,20.10,113
-15.00,-177.00,20.67,114
-15.00,-176.00,20.85,116
-15.00,-175.00,21.10,115
-15.00,-174.00,21.00,116
-15.00,-173.00,20.46,116
-15.00,-172.00,19.75,116
-15.00,-171.00,18.80,118
-15.00,-170.00,18.07,120
-15.00,-169.00,17.22,121
-15.00,-168.00,17.46,120
-15.00,-167.00,17.10,119
-15.00,-166.00,16.46,119
-15.00,-165.00,15.52,121
-15.00,-164.00,14.72,122
-15.00,-163.00,14.19,126
-15.00,-162.00,13.20,126
-15.00,-161.00,11.65,123
-15.00,-160.00,10.60,118
-15.00,-159.00,12.22,111
-15.00,-158.00,10.54,109
-15.00,-157.00,8.33,103
-15.00,-156.00,8.26,93
-15.00,-155.00,8.94,98
-15.00,-154.00,9.01,92
-15.00,-153.00,10.12,77
-15.00,-152.00,12.90,67
-15.00,-151.00,14.60,70
-15.00,-150.00,16.37,75
-15.00,-149.00,15.92,82
-15.00,-148.00,15.71,74
-15.00,-147.00,17.89,74
-15.00,-146.00,17.75,78
-15.00,-145.00,17.39,80
-15.00,-144.00,18.86,89
-15.00,-143.00,18.88,89
-15.00,-142.00,19.02,86
-15.00,-141.00,19.04,92
-15.00,-140.00,17.76,97
-15.00,-139.00,17.31,100
-15.00,-138.00,18.54,93
-15.00,-137.00,20.63,91
-15.00,-136.00,22.08,90
-15.00,-135.00,22.48,89
-15.00,-134.00,21.65,95
-15.00,-133.00,20.58,102
-15.00,-132.00,22.28,103
-15.00,-131.00,23.23,99
-15.00,-130.00,21.55,99
-15.00,-129.00,22.28,105
-15.00,-128.00,22.68,106
-15.00,-127.00,22.03,103
-15.00,-126.00,21.64,104
-15.00,-125.00,20.89,106
-15.00,-124.00,21.54,106
-15.00,-123.00,21.36,107
-15.00,-122.00,20.18,110
-15.00,-121.00,20.07,112
-15.00,-120.00,19.90,114
-15.00,-119.00,19.95,114
-15.00,-118.00,19.76,116
-15.00,-117.00,19.33,117
-15.00,-116.00,19.26,116
-15.00,-115.00,19.59,118
-15.00,-114.00,18.53,118
-15.00,-113.00,17.79,114
-15.00,-112.00,17.16,118
-15.00,-111.00,16.23,124
-15.00,-110.00,16.02,124
-15.00,-109.00,15.68,124
-15.00,-108.00,14.97,126
-15.00,-107.00,14.74,127
-15.00,-106.00,14.95,124
-15.00,-105.00,14.80,127
-15.00,-104.00,14.81,123
-15.00,-103.00,14.00,121
-15.00,-102.00,13.86,119
-15.00,-101.00,13.88,117
-15.00,-100.00,13.50,115
-15.00,-99.00,13.19,115
-15.00,-98.00,13.34,113
-15.00,-97.00,13.47,113
-15.00,-96.00,13.67,112
-15.00,-95.00,14.09,110
-15.00,-94.00,14.22,112
-15.00,-93.00,14.42,113
-15.00,-92.00,14.85,114
-15.00,-91.00,15.07,115
-15.00,-90.00,15.50,115
-15.00,-89.00,15.82,118
-15.00,-88.00,15.85,119
-15.00,-87.00,15.80,119
-15.00,-86.00,15.59,121
-15.00,-85.00,15.67,121
-15.00,-84.00,15.50,121
-15.00,-83.00,14.89,123
-15.00,-82.00,14.25,130
-15.00,-81.00,13.97,136
-15.00,-80.00,13.94,143
-15.00,-79.00,14.89,140
-15.00,-78.00,14.90,143
-15.00,-77.00,15.01,141
-15.00,-76.00,14.36,137
-15.00,-75.00,4.98,153
-15.00,-74.00,3.93,352
-15.00,-73.00,6.78,17
-15.00,-72.00,2.71,5
-15.00,-71.00,2.68,271
-15.00,-70.00,2.87,150
-15.00,-69.00,3.73,329
-15.00,-68.00,0.21,229
-15.00,-67.00,1.57,117
-15.00,-66.00,11.36,142
-15.00,-65.00,11.01,145
-15.00,-64.00,11.03,144
-15.00,-63.00,7.96,151
-15.00,-62.00,6.51,163
-15.00,-61.00,6.64,155
-15.00,-60.00,4.91,177
-15.00,-59.00,4.60,147
-15.00,-58.00,4.60,212
-15.00,-57.00,3.80,210
-15.00,-56.00,5.53,177
-15.00,-55.00,3.32,143
-15.00,-54.00,4.59,109
-15.00,-53.00,5.24,86
-15.00,-52.00,3.78,76
-15.00,-51.00,7.65,74
-15.00,-50.00,7.94,85
-15.00,-49.00,7.53,80
-15.00,-48.00,10.56,85
-15.00,-47.00,6.28,91
-15.00,-46.00,9.95,85
-15.00,-45.00,8.28,88
-15.00,-44.00,6.35,97
-15.00,-43.00,6.88,89
-15.00,-42.00,6.97,101
-15.00,-41.00,7.90,117
-15.00,-40.00,5.37,132
-15.00,-39.00,7.67,137
-15.00,-38.00,16.32,122
-15.00,-37.00,14.78,122
-15.00,-36.00,13.51,121
-15.00,-35.00,13.17,117
-15.00,-34.00,13.96,115
-15.00,-33.00,13.01,114
-15.00,-32.00,13.23,111
-15.00,-31.00,12.77,109
-15.00,-30.00,12.76,104
-15.00,-29.00,13.35,105
-15.00,-28.00,13.24,108
-15.00,-27.00,12.71,109
-15.00,-26.00,12.94,110
-15.00,-25.00,12.68,110
-15.00,-24.00,12.10,109
-15.00,-23.00,12.00,111
-15.00,-22.00,12.22,116
-15.00,-21.00,12.14,113
-15.00,-20.00,11.34,107
-15.00,-19.00,11.71,110
-15.00,-18.00,12.47,114
-15.00,-17.00,12.87,116
-15.00,-16.00,12.22,116
-15.00,-15.00,12.02,121
-15.00,-14.00,12.45,126
-15.00,-13.00,12.33,129
-15.00,-12.00,12.48,132
-15.00,-11.00,12.96,130
-15.00,-10.00,12.98,131
-15.00,-9.00,13.23,133
-15.00,-8.00,13.67,134
-15.00,-7.00,13.69,135
-15.00,-6.00,13.74,137
-15.00,-5.00,13.82,138
-15.00,-4.00,13.71,136
-15.00,-3.00,13.60,136
-15.00,-2.00,13.62,139
-15.00,-1.00,13.57,142
-15.00,0.00,13.52,146
-15.00,1.00,13.48,147
-15.00,2.00,13.65,148
-15.00,3.00,14.05,154
-15.00,4.00,14.29,151
-15.00,5.00,13.73,150
-15.00,6.00,13.14,156
-15.00,7.00,12.57,158
-15.00,8.00,12.34,164
-15.00,9.00,11.92,170
-15.00,10.00,10.01,179
-15.00,11.00,3.20,244
-15.00,12.00,11.16,307
-15.00,13.00,8.17,275
-15.00,14.00,7.67,43
-15.00,15.00,4.90,47
-15.00,16.00,5.03,78
-15.00,17.00,5.64,80
-15.00,18.00,8.42,78
-15.00,19.00,7.90,75
-15.00,20.00,7.28,81
-15.00,21.00,6.05,96
-15.00,22.00,7.22,107
-15.00,23.00,8.17,105
-15.00,24.00,8.66,93
-15.00,25.00,7.78,94
-15.00,26.00,7.99,103
-15.00,27.00,8.59,110
-15.00,28.00,8.96,107
-15.00,29.00,7.09,98
-15.00,30.00,5.19,118
-15.00,31.00,7.01,127
-15.00,32.00,7.86,127
-15.00,33.00,6.97,158
-15.00,34.00,4.83,145
-15.00,35.00,5.71,99
-15.00,36.00,4.58,115
-15.00,37.00,3.26,134
-15.00,38.00,6.74,126
-15.00,39.00,6.34,122
-15.00,40.00,9.22,105
-15.00,41.00,10.38,122
-15.00,42.00,10.33,127
-15.00,43.00,8.53,127
-15.00,44.00,8.12,139
-15.00,45.00,6.97,148
-15.00,46.00,5.79,193
-15.00,47.00,5.88,236
-15.00,48.00,5.62,173
-15.00,49.00,8.56,109
-15.00,50.00,5.16,158
-15.00,51.00,18.58,166
-15.00,52.00,17.63,157
-15.00,53.00,18.16,152
-15.00,54.00,19.21,145
-15.00,55.00,17.77,133
-15.00,56.00,17.89,129
-15.00,57.00,18.39,133
-15.00,58.00,18.46,134
-15.00,59.00,17.89,134
-15.00,60.00,15.33,138
-15.00,61.00,9.92,123
-15.00,62.00,13.80,86
-15.00,63.00,16.71,95
-15.00,64.00,16.40,105
-15.00,65.00,17.27,110
-15.00,66.00,18.02,111
-15.00,67.00,18.08,113
-15.00,68.00,18.18,117
-15.00,69.00,18.20,120
-15.00,70.00,18.87,120
-15.00,71.00,19.18,121
-15.00,72.00,19.37,123
-15.00,73.00,19.63,126
-15.00,74.00,19.57,128
-15.00,75.00,19.38,127
-15.00,76.00,18.96,134
-15.00,77.00,18.87,137
-15.00,78.00,18.67,139
-15.00,79.00,18.24,138
-15.00,80.00,18.11,134
-15.00,81.00,18.38,135
-15.00,82.00,17.51,136
-15.00,83.00,14.41,137
-15.00,84.00,14.12,126
-15.00,85.00,14.93,128
-15.00,86.00,14.56,134
-15.00,87.00,12.96,129
-15.00,88.00,14.02,115
-15.00,89.00,15.20,117
-15.00,90.00,16.82,112
-15.00,91.00,17.28,116
-15.00,92.00,17.27,122
-15.00,93.00,16.94,124
-15.00,94.00,16.41,130
-15.00,95.00,16.15,135
-15.00,96.00,15.85,136
-15.00,97.00,15.18,137
-15.00,98.00,14.29,137
-15.00,99.00,13.59,142
-15.00,100.00,14.43,146
-15.00,101.00,14.40,139
-15.00,102.00,12.51,130
-15.00,103.00,12.12,134
-15.00,104.00,12.14,134
-15.00,105.00,12.41,135
-15.00,106.00,12.81,136
-15.00,107.00,13.25,137
-15.00,108.00,13.19,138
-15.00,109.00,13.03,137
-15.00,110.00,12.58,137
-15.00,111.00,12.28,135
-15.00,112.00,11.75,132
-15.00,113.00,11.38,129
-15.00,114.00,10.75,127
-15.00,115.00,10.00,125
-15.00,116.00,10.32,112
-15.00,117.00,10.54,104
-15.00,118.00,10.06,102
-15.00,119.00,9.94,98
-15.00,120.00,9.48,96
-15.00,121.00,9.42,92
-15.00,122.00,6.34,58
-15.00,123.00,7.19,21
-15.00,124.00,9.00,15
-15.00,125.00,6.48,14
-15.00,126.00,2.17,130
-15.00,127.00,6.54,118
-15.00,128.00,7.13,138
-15.00,129.00,9.97,136
-15.00,130.00,7.95,141
-15.00,131.00,6.97,134
-15.00,132.00,6.61,135
-15.00,133.00,6.54,98
-15.00,134.00,7.35,68
-15.00,135.00,6.36,78
-15.00,136.00,12.84,97
-15.00,137.00,11.35,111
-15.00,138.00,10.12,142
-15.00,139.00,10.61,161
-15.00,140.00,10.61,163
-15.00,141.00,8.23,133
-15.00,142.00,9.88,75
-15.00,143.00,10.11,90
-15.00,144.00,7.52,120
-15.00,145.00,11.33,121
-15.00,146.00,23.96,120
-15.00,147.00,23.47,119
-15.00,148.00,22.87,115
-15.00,149.00,21.86,114
-15.00,150.00,21.69,118
-15.00,151.00,21.84,118
-15.00,152.00,21.77,119
-15.00,153.00,21.67,119
-15.00,154.00,21.28,119
-15.00,155.00,21.00,120
-15.00,156.00,19.96,121
-15.00,157.00,18.74,124
-15.00,158.00,18.57,124
-15.00,159.00,18.66,120
-15.00,160.00,18.75,116
-15.00,161.00,17.32,123
-15.00,162.00,16.65,134
-15.00,163.00,17.05,127
-15.00,164.00,16.90,133
-15.00,165.00,17.61,139
-15.00,166.00,12.43,131
-15.00,167.00,11.79,137
-15.00,168.00,18.43,123
-15.00,169.00,18.50,123
-15.00,170.00,18.24,120
-15.00,171.00,17.84,125
-15.00,172.00,19.30,121
-15.00,173.00,20.04,120
-15.00,174.00,19.42,119
-15.00,175.00,19.66,111
-15.00,176.00,19.58,109
-15.00,177.00,20.80,115
-15.00,178.00,21.11,114
-15.00,179.00,20.65,111
-15.00,180.00,19.80,112
-16.00,-180.00,21.23,121
-16.00,-179.00,21.40,117
-16.00,-178.00,21.46,116
-16.00,-177.00,22.13,116
-16.00,-176.00,22.19,117
-16.00,-175.00,21.52,119
-16.00,-174.00,21.01,119
-16.00,-173.00,21.09,122
-16.00,-172.00,20.95,124
-16.00,-171.00,21.22,122
-16.00,-170.00,20.54,123
-16.00,-169.00,18.97,123
-16.00,-168.00,17.83,123
-16.00,-167.00,17.07,125
-16.00,-166.00,16.29,123
-16.00,-165.00,15.25,124
-16.00,-164.00,14.27,124
-16.00,-163.00,13.10,123
-16.00,-162.00,12.24,130
-16.00,-161.00,10.35,128
-16.00,-160.00,9.66,109
-16.00,-159.00,9.57,110
-16.00,-158.00,7.54,112
-16.00,-157.00,7.40,110
-16.00,-156.00,7.26,93
-16.00,-155.00,8.95,82
-16.00,-154.00,7.06,88
-16.00,-153.00,6.66,70
-16.00,-152.00,12.67,59
-16.00,-151.00,16.12,67
-16.00,-150.00,14.89,76
-16.00,-149.00,14.95,78
-16.00,-148.00,16.19,69
-16.00,-147.00,18.08,69
-16.00,-146.00,18.07,73
-16.00,-145.00,17.17,77
-16.00,-144.00,17.88,84
-16.00,-143.00,19.21,90
-16.00,-142.00,18.12,86
-16.00,-141.00,18.92,90
-16.00,-140.00,17.81,94
-16.00,-139.00,18.92,96
-16.00,-138.00,20.77,102
-16.00,-137.00,21.90,104
-16.00,-136.00,23.00,104
-16.00,-135.00,23.90,99
-16.00,-134.00,22.75,96
-16.00,-133.00,21.19,97
-16.00,-132.00,21.20,101
-16.00,-131.00,22.15,102
-16.00,-130.00,22.30,101
-16.00,-129.00,21.56,98
-16.00,-128.00,20.97,98
-16.00,-127.00,21.40,101
-16.00,-126.00,21.10,102
-16.00,-125.00,20.92,105
-16.00,-124.00,20.80,108
-16.00,-123.00,20.79,107
-16.00,-122.00,20.29,106
-16.00,-121.00,20.15,110
-16.00,-120.00,19.81,115
-16.00,-119.00,19.87,117
-16.00,-118.00,19.61,115
-16.00,-117.00,19.24,119
-16.00,-116.00,19.34,120
-16.00,-115.00,18.49,117
-16.00,-114.00,18.00,119
-16.00,-113.00,17.79,121
-16.00,-112.00,16.58,121
-16.00,-111.00,15.92,123
-16.00,-110.00,15.25,126
-16.00,-109.00,14.90,126
-16.00,-108.00,14.34,127
-16.00,-107.00,14.08,128
-16.00,-106.00,13.84,128
-16.00,-105.00,13.87,125
-16.00,-104.00,14.26,127
-16.00,-103.00,14.11,124
-16.00,-102.00,13.35,123
-16.00,-101.00,13.41,117
-16.00,-100.00,12.94,117
-16.00,-99.00,12.82,117
-16.00,-98.00,12.81,116
-16.00,-97.00,13.01,114
-16.00,-96.00,13.30,114
-16.00,-95.00,13.89,112
-16.00,-94.00,14.33,114
-16.00,-93.00,14.61,114
-16.00,-92.00,15.05,116
-16.00,-91.00,15.47,117
-16.00,-90.00,15.82,117
-16.00,-89.00,16.27,117
-16.00,-88.00,16.04,120
-16.00,-87.00,16.20,121
-16.00,-86.00,16.11,123
-16.00,-85.00,16.30,123
-16.00,-84.00,16.05,124
-16.00,-83.00,15.62,126
-16.00,-82.00,15.32,128
-16.00,-81.00,15.19,134
-16.00,-80.00,15.56,139
-16.00,-79.00,15.75,143
-16.00,-78.00,15.77,141
-16.00,-77.00,15.29,143
-16.00,-76.00,13.97,142
-16.00,-75.00,16.37,148
-16.00,-74.00,7.44,126
-16.00,-73.00,1.62,84
-16.00,-72.00,1.61,58
-16.00,-71.00,2.70,358
-16.00,-70.00,1.96,234
-16.00,-69.00,3.80,4
-16.00,-68.00,1.02,336
-16.00,-67.00,3.19,96
-16.00,-66.00,1.12,53
-16.00,-65.00,7.23,127
-16.00,-64.00,13.49,135
-16.00,-63.00,11.38,151
-16.00,-62.00,10.24,163
-16.00,-61.00,8.73,168
-16.00,-60.00,6.84,180
-16.00,-59.00,5.48,185
-16.00,-58.00,6.51,196
-16.00,-57.00,6.90,184
-16.00,-56.00,5.87,201
-16.00,-55.00,1.70,184
-16.00,-54.00,3.07,88
-16.00,-53.00,4.53,85
-16.00,-52.00,4.06,79
-16.00,-51.00,7.66,70
-16.00,-50.00,8.63,72
-16.00,-49.00,8.63,77
-16.00,-48.00,9.79,75
-16.00,-47.00,8.09,77
-16.00,-46.00,7.30,80
-16.00,-45.00,7.34,79
-16.00,-44.00,8.43,93
-16.00,-43.00,10.20,107
-16.00,-42.00,5.80,122
-16.00,-41.00,5.53,123
-16.00,-40.00,5.23,140
-16.00,-39.00,7.70,139
-16.00,-38.00,13.15,125
-16.00,-37.00,13.01,115
-16.00,-36.00,13.18,114
-16.00,-35.00,13.95,116
-16.00,-34.00,13.91,115
-16.00,-33.00,13.21,115
-16.00,-32.00,13.96,110
-16.00,-31.00,11.18,110
-16.00,-30.00,12.20,99
-16.00,-29.00,13.32,103
-16.00,-28.00,13.13,107
-16.00,-27.00,13.17,108
-16.00,-26.00,12.53,107
-16.00,-25.00,12.49,110
-16.00,-24.00,12.15,111
-16.00,-23.00,11.20,108
-16.00,-22.00,11.12,111
-16.00,-21.00,11.17,115
-16.00,-20.00,10.70,115
-16.00,-19.00,10.38,111
-16.00,-18.00,10.57,109
-16.00,-17.00,11.24,117
-16.00,-16.00,12.06,123
-16.00,-15.00,11.81,121
-16.00,-14.00,11.59,121
-16.00,-13.00,12.08,127
-16.00,-12.00,12.48,131
-16.00,-11.00,12.81,134
-16.00,-10.00,13.01,133
-16.00,-9.00,13.10,132
-16.00,-8.00,13.18,132
-16.00,-7.00,13.24,133
-16.00,-6.00,13.15,133
-16.00,-5.00,12.88,134
-16.00,-4.00,12.78,135
-16.00,-3.00,12.56,137
-16.00,-2.00,12.45,138
-16.00,-1.00,12.76,139
-16.00,0.00,13.13,143
-16.00,1.00,13.43,147
-16.00,2.00,13.83,147
-16.00,3.00,14.12,150
-16.00,4.00,14.45,155
-16.00,5.00,14.13,151
-16.00,6.00,13.54,155
-16.00,7.00,13.01,156
-16.00,8.00,12.68,160
-16.00,9.00,12.07,165
-16.00,10.00,11.34,174
-16.00,11.00,5.02,202
-16.00,12.00,12.08,296
-16.00,13.00,9.50,292
-16.00,14.00,7.77,48
-16.00,15.00,5.09,52
-16.00,16.00,6.59,64
-16.00,17.00,9.13,70
-16.00,18.00,9.20,71
-16.00,19.00,8.42,72
-16.00,20.00,8.48,81
-16.00,21.00,8.35,103
-16.00,22.00,8.58,113
-16.00,23.00,8.82,107
-16.00,24.00,10.12,104
-16.00,25.00,9.65,99
-16.00,26.00,9.24,93
-16.00,27.00,9.62,94
-16.00,28.00,10.69,101
-16.00,29.00,6.93,82
