[Latitude],[Longitude],[Value],[Direction]
-10.00,168.00,14.66,105
-10.00,169.00,13.33,109
-10.00,170.00,12.30,112
-10.00,171.00,12.15,113
-10.00,172.00,12.23,113
-10.00,173.00,11.68,109
-10.00,174.00,10.60,101
-10.00,175.00,10.22,93
-10.00,176.00,11.11,86
-10.00,177.00,12.53,83
-10.00,178.00,13.62,86
-10.00,179.00,14.76,93
-10.00,180.00,15.52,101
-11.00,-180.00,17.35,104
-11.00,-179.00,17.01,109
-11.00,-178.00,16.39,115
-11.00,-177.00,16.33,119
-11.00,-176.00,16.63,120
-11.00,-175.00,16.84,120
-11.00,-174.00,16.77,119
-11.00,-173.00,16.56,118
-11.00,-172.00,16.24,116
-11.00,-171.00,15.81,112
-11.00,-170.00,15.62,109
-11.00,-169.00,15.89,107
-11.00,-168.00,16.30,107
-11.00,-167.00,16.49,107
-11.00,-166.00,16.52,108
-11.00,-165.00,16.25,109
-11.00,-164.00,15.45,110
-11.00,-163.00,14.42,112
-11.00,-162.00,13.66,113
-11.00,-161.00,13.14,113
-11.00,-160.00,12.59,113
-11.00,-159.00,11.90,111
-11.00,-158.00,11.16,108
-11.00,-157.00,10.41,100
-11.00,-156.00,9.97,85
-11.00,-155.00,10.30,74
-11.00,-154.00,11.14,72
-11.00,-153.00,11.96,74
-11.00,-152.00,11.96,76
-11.00,-151.00,11.13,78
-11.00,-150.00,10.47,80
-11.00,-149.00,10.58,83
-11.00,-148.00,10.97,86
-11.00,-147.00,11.09,85
-11.00,-146.00,10.98,80
-11.00,-145.00,11.09,76
-11.00,-144.00,11.51,76
-11.00,-143.00,12.14,78
-11.00,-142.00,13.02,80
-11.00,-141.00,14.26,83
-11.00,-140.00,15.29,85
-11.00,-139.00,15.75,88
-11.00,-138.00,15.94,91
-11.00,-137.00,16.02,92
-11.00,-136.00,15.88,93
-11.00,-135.00,15.87,94
-11.00,-134.00,16.16,94
-11.00,-133.00,16.65,93
-11.00,-132.00,17.38,93
-11.00,-131.00,18.44,92
-11.00,-130.00,19.30,91
-11.00,-129.00,19.62,92
-11.00,-128.00,19.72,93
-11.00,-127.00,19.88,94
-11.00,-126.00,20.06,94
-11.00,-125.00,20.24,94
-11.00,-124.00,20.47,96
-11.00,-123.00,20.71,98
-11.00,-122.00,20.86,101
-11.00,-121.00,20.92,103
-11.00,-120.00,20.94,105
-11.00,-119.00,20.87,107
-11.00,-118.00,20.75,108
-11.00,-117.00,20.68,110
-11.00,-116.00,20.64,111
-11.00,-115.00,20.63,113
-11.00,-114.00,20.65,113
-11.00,-113.00,20.65,114
-11.00,-112.00,20.57,115
-11.00,-111.00,20.40,117
-11.00,-110.00,20.21,118
-11.00,-109.00,20.03,120
-11.00,-108.00,19.82,121
-11.00,-107.00,19.56,123
-11.00,-106.00,19.25,124
-11.00,-105.00,18.89,126
-11.00,-104.00,18.45,127
-11.00,-103.00,17.98,128
-11.00,-102.00,17.52,128
-11.00,-101.00,17.06,128
-11.00,-100.00,16.61,129
-11.00,-99.00,16.20,129
-11.00,-98.00,15.79,129
-11.00,-97.00,15.32,129
-11.00,-96.00,14.80,131
-11.00,-95.00,14.30,133
-11.00,-94.00,13.82,134
-11.00,-93.00,13.37,135
-11.00,-92.00,12.97,136
-11.00,-91.00,12.62,136
-11.00,-90.00,12.34,137
-11.00,-89.00,12.20,137
-11.00,-88.00,12.10,137
-11.00,-87.00,11.83,138
-11.00,-86.00,11.40,140
-11.00,-85.00,10.96,142
-11.00,-84.00,10.54,145
-11.00,-83.00,10.15,148
-11.00,-82.00,9.92,153
-11.00,-81.00,10.12,161
-11.00,-80.00,9.50,164
-11.00,-79.00,6.78,152
-11.00,-78.00,4.38,117
-11.00,-77.00,2.80,93
-11.00,-76.00,0.37,229
-11.00,-75.00,2.55,248
-11.00,-74.00,2.68,215
-11.00,-73.00,3.65,174
-11.00,-72.00,4.12,161
-11.00,-71.00,3.34,153
-11.00,-70.00,2.83,147
-11.00,-69.00,3.45,156
-11.00,-68.00,4.48,164
-11.00,-67.00,4.86,168
-11.00,-66.00,4.63,170
-11.00,-65.00,4.31,169
-11.00,-64.00,4.09,165
-11.00,-63.00,3.92,157
-11.00,-62.00,3.75,151
-11.00,-61.00,3.54,144
-11.00,-60.00,3.54,140
-11.00,-59.00,4.02,142
-11.00,-58.00,4.62,146
-11.00,-57.00,4.65,147
-11.00,-56.00,4.16,148
-11.00,-55.00,3.56,147
-11.00,-54.00,2.97,144
-11.00,-53.00,2.41,137
-11.00,-52.00,2.21,120
-11.00,-51.00,2.52,99
-11.00,-50.00,3.50,86
-11.00,-49.00,5.56,81
-11.00,-48.00,7.71,81
-11.00,-47.00,7.90,81
-11.00,-46.00,6.01,84
-11.00,-45.00,4.90,91
-11.00,-44.00,6.77,98
-11.00,-43.00,9.39,101
-11.00,-42.00,9.54,109
-11.00,-41.00,7.78,127
-11.00,-40.00,6.92,144
-11.00,-39.00,6.38,139
-11.00,-38.00,6.43,122
-11.00,-37.00,7.95,113
-11.00,-36.00,10.82,109
-11.00,-35.00,13.08,109
-11.00,-34.00,13.48,112
-11.00,-33.00,13.21,116
-11.00,-32.00,13.50,116
-11.00,-31.00,14.22,114
-11.00,-30.00,14.76,113
-11.00,-29.00,14.74,112
-11.00,-28.00,14.50,111
-11.00,-27.00,14.38,111
-11.00,-26.00,14.37,111
-11.00,-25.00,14.28,112
-11.00,-24.00,13.97,115
-11.00,-23.00,13.67,118
-11.00,-22.00,13.65,121
-11.00,-21.00,13.88,123
-11.00,-20.00,14.20,125
-11.00,-19.00,14.65,124
-11.00,-18.00,15.11,123
-11.00,-17.00,15.23,123
-11.00,-16.00,15.03,124
-11.00,-15.00,14.86,125
-11.00,-14.00,14.89,124
-11.00,-13.00,14.99,124
-11.00,-12.00,15.02,124
-11.00,-11.00,15.00,124
-11.00,-10.00,14.93,125
-11.00,-9.00,14.83,125
-11.00,-8.00,14.66,127
-11.00,-7.00,14.39,129
-11.00,-6.00,14.02,131
-11.00,-5.00,13.63,135
-11.00,-4.00,13.23,138
-11.00,-3.00,12.84,141
-11.00,-2.00,12.45,145
-11.00,-1.00,12.05,150
-11.00,0.00,11.80,154
-11.00,1.00,11.74,157
-11.00,2.00,11.76,159
-11.00,3.00,11.78,161
-11.00,4.00,11.81,162
-11.00,5.00,11.77,162
-11.00,6.00,11.75,163
-11.00,7.00,11.56,163
-11.00,8.00,10.84,167
-11.00,9.00,9.82,174
-11.00,10.00,8.25,186
-11.00,11.00,6.14,215
-11.00,12.00,6.14,257
-11.00,13.00,6.03,282
-11.00,14.00,4.41,312
-11.00,15.00,3.41,355
-11.00,16.00,3.04,55
-11.00,17.00,5.17,100
-11.00,18.00,7.01,110
-11.00,19.00,7.69,113
-11.00,20.00,7.57,115
-11.00,21.00,6.45,121
-11.00,22.00,4.87,128
-11.00,23.00,3.76,125
-11.00,24.00,3.22,100
-11.00,25.00,3.53,83
-11.00,26.00,3.90,90
-11.00,27.00,4.49,104
-11.00,28.00,4.77,109
-11.00,29.00,4.56,110
-11.00,30.00,4.63,109
-11.00,31.00,5.69,106
-11.00,32.00,6.90,104
-11.00,33.00,6.66,105
-11.00,34.00,4.93,108
-11.00,35.00,3.66,114
-11.00,36.00,3.65,121
-11.00,37.00,4.44,124
-11.00,38.00,6.27,122
-11.00,39.00,9.50,117
-11.00,40.00,11.80,119
-11.00,41.00,12.18,136
-11.00,42.00,13.01,156
-11.00,43.00,13.00,161
-11.00,44.00,11.10,154
-11.00,45.00,9.82,145
-11.00,46.00,9.37,144
-11.00,47.00,9.89,146
-11.00,48.00,13.45,142
-11.00,49.00,20.75,138
-11.00,50.00,25.85,136
-11.00,51.00,24.60,132
-11.00,52.00,21.01,128
-11.00,53.00,19.92,126
-11.00,54.00,20.79,128
-11.00,55.00,21.51,129
-11.00,56.00,21.04,130
-11.00,57.00,20.18,130
-11.00,58.00,19.58,131
-11.00,59.00,19.13,131
-11.00,60.00,18.81,132
-11.00,61.00,18.70,133
-11.00,62.00,18.70,134
-11.00,63.00,18.65,135
-11.00,64.00,18.57,138
-11.00,65.00,18.66,139
-11.00,66.00,19.15,137
-11.00,67.00,19.76,134
-11.00,68.00,19.90,131
-11.00,69.00,19.59,129
-11.00,70.00,19.21,126
-11.00,71.00,18.79,122
-11.00,72.00,18.50,119
-11.00,73.00,18.74,118
-11.00,74.00,19.53,121
-11.00,75.00,20.17,122
-11.00,76.00,20.24,121
-11.00,77.00,20.07,118
-11.00,78.00,19.82,116
-11.00,79.00,19.42,114
-11.00,80.00,19.14,112
-11.00,81.00,19.13,112
-11.00,82.00,19.23,112
-11.00,83.00,19.34,113
-11.00,84.00,19.54,114
-11.00,85.00,19.46,115
-11.00,86.00,18.76,116
-11.00,87.00,17.81,116
-11.00,88.00,17.26,115
-11.00,89.00,17.07,112
-11.00,90.00,16.97,110
-11.00,91.00,16.85,109
-11.00,92.00,16.70,109
-11.00,93.00,16.37,110
-11.00,94.00,15.77,112
-11.00,95.00,15.70,115
-11.00,96.00,16.92,114
-11.00,97.00,18.51,114
-11.00,98.00,18.91,114
-11.00,99.00,18.18,117
-11.00,100.00,17.58,118
-11.00,101.00,17.72,118
-11.00,102.00,18.10,116
-11.00,103.00,18.20,114
-11.00,104.00,18.06,113
-11.00,105.00,17.96,113
-11.00,106.00,18.08,113
-11.00,107.00,18.22,113
-11.00,108.00,17.99,113
-11.00,109.00,17.34,114
-11.00,110.00,17.04,113
-11.00,111.00,17.78,113
-11.00,112.00,18.81,111
-11.00,113.00,18.91,109
-11.00,114.00,18.16,106
-11.00,115.00,17.49,105
-11.00,116.00,17.58,110
-11.00,117.00,17.89,116
-11.00,118.00,16.83,118
-11.00,119.00,14.13,115
-11.00,120.00,12.45,113
-11.00,121.00,14.03,118
-11.00,122.00,16.48,122
-11.00,123.00,15.32,122
-11.00,124.00,10.64,112
-11.00,125.00,7.35,98
-11.00,126.00,7.41,100
-11.00,127.00,8.56,109
-11.00,128.00,7.92,109
-11.00,129.00,5.43,101
-11.00,130.00,4.44,85
-11.00,131.00,6.93,81
-11.00,132.00,10.49,84
-11.00,133.00,12.10,93
-11.00,134.00,12.83,109
-11.00,135.00,13.92,122
-11.00,136.00,14.27,128
-11.00,137.00,14.22,131
-11.00,138.00,14.94,129
-11.00,139.00,16.60,121
-11.00,140.00,17.89,118
-11.00,141.00,17.35,120
-11.00,142.00,16.50,125
-11.00,143.00,17.85,129
-11.00,144.00,21.54,132
-11.00,145.00,23.79,132
-11.00,146.00,22.21,128
-11.00,147.00,19.23,122
-11.00,148.00,17.01,120
-11.00,149.00,14.89,125
-11.00,150.00,14.09,131
-11.00,151.00,15.54,131
-11.00,152.00,17.94,129
-11.00,153.00,19.29,127
-11.00,154.00,19.88,126
-11.00,155.00,19.85,124
-11.00,156.00,19.03,121
-11.00,157.00,17.76,116
-11.00,158.00,16.51,114
-11.00,159.00,15.01,114
-11.00,160.00,13.96,112
-11.00,161.00,13.91,108
-11.00,162.00,14.49,103
-11.00,163.00,15.23,101
-11.00,164.00,16.19,101
-11.00,165.00,16.88,102
-11.00,166.00,16.99,103
-11.00,167.00,16.79,104
-11.00,168.00,16.45,106
-11.00,169.00,15.91,107
-11.00,170.00,15.44,109
-11.00,171.00,15.18,111
-11.00,172.00,15.04,112
-11.00,173.00,15.02,111
-11.00,174.00,15.20,108
-11.00,175.00,15.32,105
-11.00,176.00,15.03,102
-11.00,177.00,14.73,100
-11.00,178.00,15.19,100
-11.00,179.00,16.48,102
-11.00,180.00,17.35,104
-12.00,-180.00,18.31,111
-12.00,-179.00,18.01,112
-12.00,-178.00,17.42,115
-12.00,-177.00,16.98,117
-12.00,-176.00,16.59,118
-12.00,-175.00,16.39,118
-12.00,-174.00,16.63,117
-12.00,-173.00,17.02,116
-12.00,-172.00,16.98,115
-12.00,-171.00,16.52,115
-12.00,-170.00,16.15,115
-12.00,-169.00,16.21,113
-12.00,-168.00,16.39,112
-12.00,-167.00,16.28,110
-12.00,-166.00,15.91,109
-12.00,-165.00,15.52,108
-12.00,-164.00,15.23,108
-12.00,-163.00,14.94,110
-12.00,-162.00,14.65,113
-12.00,-161.00,14.49,119
-12.00,-160.00,14.27,123
-12.00,-159.00,13.71,120
-12.00,-158.00,13.00,114
-12.00,-157.00,12.01,106
-12.00,-156.00,10.75,95
-12.00,-155.00,10.19,85
-12.00,-154.00,10.65,80
-12.00,-153.00,11.33,78
-12.00,-152.00,11.38,76
-12.00,-151.00,10.82,74
-12.00,-150.00,10.30,73
-12.00,-149.00,10.18,75
-12.00,-148.00,10.15,78
-12.00,-147.00,9.74,79
-12.00,-146.00,8.85,80
-12.00,-145.00,8.54,80
-12.00,-144.00,9.56,76
-12.00,-143.00,11.23,73
-12.00,-142.00,12.65,73
-12.00,-141.00,13.98,74
-12.00,-140.00,14.95,76
-12.00,-139.00,15.38,80
-12.00,-138.00,15.55,86
-12.00,-137.00,15.56,89
-12.00,-136.00,15.18,91
-12.00,-135.00,15.11,92
-12.00,-134.00,15.80,92
-12.00,-133.00,16.83,91
-12.00,-132.00,17.71,91
-12.00,-131.00,18.54,91
-12.00,-130.00,19.17,92
-12.00,-129.00,19.42,91
-12.00,-128.00,19.48,91
-12.00,-127.00,19.70,92
-12.00,-126.00,20.06,93
-12.00,-125.00,20.41,94
-12.00,-124.00,20.72,96
-12.00,-123.00,21.01,98
-12.00,-122.00,21.23,100
-12.00,-121.00,21.42,102
-12.00,-120.00,21.49,104
-12.00,-119.00,21.32,106
-12.00,-118.00,21.05,107
-12.00,-117.00,20.96,109
-12.00,-116.00,21.03,110
-12.00,-115.00,21.12,111
-12.00,-114.00,21.19,113
-12.00,-113.00,21.25,115
-12.00,-112.00,21.17,116
-12.00,-111.00,20.95,118
-12.00,-110.00,20.71,119
-12.00,-109.00,20.51,120
-12.00,-108.00,20.29,121
-12.00,-107.00,19.98,123
-12.00,-106.00,19.57,124
-12.00,-105.00,19.14,125
-12.00,-104.00,18.69,126
-12.00,-103.00,18.24,127
-12.00,-102.00,17.85,128
-12.00,-101.00,17.53,129
-12.00,-100.00,17.20,130
-12.00,-99.00,16.87,131
-12.00,-98.00,16.51,132
-12.00,-97.00,16.06,132
-12.00,-96.00,15.48,133
-12.00,-95.00,14.94,133
-12.00,-94.00,14.49,135
-12.00,-93.00,14.11,137
-12.00,-92.00,13.73,137
-12.00,-91.00,13.35,135
-12.00,-90.00,13.01,133
-12.00,-89.00,12.72,133
-12.00,-88.00,12.42,133
-12.00,-87.00,12.05,134
-12.00,-86.00,11.62,136
-12.00,-85.00,11.14,138
-12.00,-84.00,10.58,141
-12.00,-83.00,10.04,146
-12.00,-82.00,9.71,152
-12.00,-81.00,9.75,160
-12.00,-80.00,9.66,167
-12.00,-79.00,9.41,174
-12.00,-78.00,8.68,180
-12.00,-77.00,5.91,184
-12.00,-76.00,0.56,209
-12.00,-75.00,2.81,359
-12.00,-74.00,0.35,338
-12.00,-73.00,4.16,182
-12.00,-72.00,5.10,177
-12.00,-71.00,3.08,153
-12.00,-70.00,2.40,115
-12.00,-69.00,2.94,132
-12.00,-68.00,4.25,154
-12.00,-67.00,4.96,161
-12.00,-66.00,4.99,163
-12.00,-65.00,4.76,164
-12.00,-64.00,4.36,166
-12.00,-63.00,3.82,167
-12.00,-62.00,3.35,162
-12.00,-61.00,3.00,147
-12.00,-60.00,3.14,136
-12.00,-59.00,3.94,140
-12.00,-58.00,4.90,147
-12.00,-57.00,4.87,151
-12.00,-56.00,3.85,158
-12.00,-55.00,2.97,163
-12.00,-54.00,2.78,158
-12.00,-53.00,2.87,146
-12.00,-52.00,2.80,132
-12.00,-51.00,2.66,114
-12.00,-50.00,3.21,95
-12.00,-49.00,5.07,87
-12.00,-48.00,7.11,84
-12.00,-47.00,7.32,81
-12.00,-46.00,5.67,74
-12.00,-45.00,4.54,70
-12.00,-44.00,5.59,80
-12.00,-43.00,7.29,90
-12.00,-42.00,6.85,101
-12.00,-41.00,4.73,128
-12.00,-40.00,4.50,155
-12.00,-39.00,5.33,135
-12.00,-38.00,7.69,112
-12.00,-37.00,10.03,107
-12.00,-36.00,12.22,109
-12.00,-35.00,13.72,110
-12.00,-34.00,13.85,109
-12.00,-33.00,13.39,108
-12.00,-32.00,13.64,108
-12.00,-31.00,14.53,107
-12.00,-30.00,15.17,107
-12.00,-29.00,15.10,108
-12.00,-28.00,14.73,110
-12.00,-27.00,14.46,110
-12.00,-26.00,14.21,109
-12.00,-25.00,13.95,108
-12.00,-24.00,13.63,111
-12.00,-23.00,13.38,116
-12.00,-22.00,13.28,119
-12.00,-21.00,13.27,121
-12.00,-20.00,13.43,123
-12.00,-19.00,13.93,124
-12.00,-18.00,14.52,125
-12.00,-17.00,14.74,126
-12.00,-16.00,14.61,126
-12.00,-15.00,14.52,126
-12.00,-14.00,14.73,126
-12.00,-13.00,15.00,126
-12.00,-12.00,15.06,126
-12.00,-11.00,14.94,126
-12.00,-10.00,14.74,126
-12.00,-9.00,14.52,126
-12.00,-8.00,14.25,127
-12.00,-7.00,13.88,129
-12.00,-6.00,13.40,131
-12.00,-5.00,12.98,133
-12.00,-4.00,12.70,136
-12.00,-3.00,12.48,139
-12.00,-2.00,12.26,143
-12.00,-1.00,12.08,149
-12.00,0.00,12.06,154
-12.00,1.00,12.24,159
-12.00,2.00,12.50,162
-12.00,3.00,12.65,164
-12.00,4.00,12.67,164
-12.00,5.00,12.58,164
-12.00,6.00,12.47,163
-12.00,7.00,12.19,162
-12.00,8.00,11.53,166
-12.00,9.00,10.93,177
-12.00,10.00,9.76,192
-12.00,11.00,8.00,224
-12.00,12.00,8.87,263
-12.00,13.00,7.76,279
-12.00,14.00,2.67,310
-12.00,15.00,3.31,69
-12.00,16.00,5.31,97
-12.00,17.00,6.91,115
-12.00,18.00,7.94,119
-12.00,19.00,8.01,115
-12.00,20.00,7.59,113
-12.00,21.00,6.61,120
-12.00,22.00,5.52,132
-12.00,23.00,4.82,135
-12.00,24.00,4.27,127
-12.00,25.00,4.01,116
-12.00,26.00,3.98,109
-12.00,27.00,4.09,105
-12.00,28.00,4.14,104
-12.00,29.00,4.14,106
-12.00,30.00,4.21,108
-12.00,31.00,4.71,108
-12.00,32.00,5.11,107
-12.00,33.00,4.19,105
-12.00,34.00,1.84,90
-12.00,35.00,0.67,37
-12.00,36.00,0.97,103
-12.00,37.00,2.96,122
-12.00,38.00,5.35,120
-12.00,39.00,8.53,115
-12.00,40.00,10.76,118
-12.00,41.00,11.65,139
-12.00,42.00,13.46,160
-12.00,43.00,13.81,166
-12.00,44.00,11.78,161
-12.00,45.00,9.17,155
-12.00,46.00,5.01,170
-12.00,47.00,2.94,222
-12.00,48.00,4.84,165
-12.00,49.00,17.04,140
-12.00,50.00,26.67,136
-12.00,51.00,26.03,133
-12.00,52.00,21.51,129
-12.00,53.00,19.87,127
-12.00,54.00,20.30,128
-12.00,55.00,20.67,129
-12.00,56.00,20.07,127
-12.00,57.00,19.24,125
-12.00,58.00,18.79,124
-12.00,59.00,18.65,124
-12.00,60.00,18.51,124
-12.00,61.00,18.17,125
-12.00,62.00,17.83,127
-12.00,63.00,17.74,129
-12.00,64.00,17.86,132
-12.00,65.00,18.26,134
-12.00,66.00,19.04,135
-12.00,67.00,19.97,135
-12.00,68.00,20.62,134
-12.00,69.00,21.08,134
-12.00,70.00,21.17,132
-12.00,71.00,20.60,127
-12.00,72.00,19.98,121
-12.00,73.00,19.94,118
-12.00,74.00,20.30,120
-12.00,75.00,20.57,121
-12.00,76.00,20.50,121
-12.00,77.00,20.26,120
-12.00,78.00,19.96,119
-12.00,79.00,19.56,118
-12.00,80.00,19.26,116
-12.00,81.00,19.16,116
-12.00,82.00,19.16,115
-12.00,83.00,19.18,115
-12.00,84.00,19.29,115
-12.00,85.00,19.13,116
-12.00,86.00,18.32,117
-12.00,87.00,17.34,120
-12.00,88.00,17.06,121
-12.00,89.00,17.46,121
-12.00,90.00,17.63,119
-12.00,91.00,17.08,114
-12.00,92.00,16.44,108
-12.00,93.00,15.94,107
-12.00,94.00,15.37,112
-12.00,95.00,15.42,115
-12.00,96.00,16.69,114
-12.00,97.00,18.33,112
-12.00,98.00,18.77,113
-12.00,99.00,18.07,116
-12.00,100.00,17.45,118
-12.00,101.00,17.41,118
-12.00,102.00,17.56,116
-12.00,103.00,17.66,115
-12.00,104.00,17.76,114
-12.00,105.00,17.82,114
-12.00,106.00,17.84,114
-12.00,107.00,17.80,115
-12.00,108.00,17.54,115
-12.00,109.00,17.02,116
-12.00,110.00,16.61,116
-12.00,111.00,16.55,115
-12.00,112.00,16.63,114
-12.00,113.00,16.61,113
-12.00,114.00,16.54,113
-12.00,115.00,16.36,113
-12.00,116.00,16.10,116
-12.00,117.00,15.74,119
-12.00,118.00,15.01,121
-12.00,119.00,13.83,121
-12.00,120.00,12.76,121
-12.00,121.00,12.40,123
-12.00,122.00,12.07,126
-12.00,123.00,10.38,123
-12.00,124.00,7.47,109
-12.00,125.00,5.70,88
-12.00,126.00,5.71,81
-12.00,127.00,5.70,82
-12.00,128.00,3.22,80
-12.00,129.00,2.25,270
-12.00,130.00,5.23,269
-12.00,131.00,2.45,313
-12.00,132.00,5.38,49
-12.00,133.00,7.37,69
-12.00,134.00,7.18,97
-12.00,135.00,8.55,122
-12.00,136.00,10.90,130
-12.00,137.00,13.10,134
-12.00,138.00,14.28,132
-12.00,139.00,14.65,125
-12.00,140.00,14.31,121
-12.00,141.00,11.89,122
-12.00,142.00,9.37,129
-12.00,143.00,11.16,134
-12.00,144.00,17.36,134
-12.00,145.00,22.21,133
-12.00,146.00,22.47,131
-12.00,147.00,20.90,127
-12.00,148.00,19.78,125
-12.00,149.00,18.62,126
-12.00,150.00,17.78,127
-12.00,151.00,17.64,126
-12.00,152.00,17.86,125
-12.00,153.00,18.07,124
-12.00,154.00,18.36,124
-12.00,155.00,18.59,123
-12.00,156.00,18.73,122
-12.00,157.00,18.77,120
-12.00,158.00,18.54,119
-12.00,159.00,18.01,119
-12.00,160.00,17.42,118
-12.00,161.00,16.70,115
-12.00,162.00,16.12,112
-12.00,163.00,16.40,110
-12.00,164.00,17.58,109
-12.00,165.00,18.49,108
-12.00,166.00,18.37,108
-12.00,167.00,17.91,108
-12.00,168.00,17.95,107
-12.00,169.00,18.46,106
-12.00,170.00,18.74,106
-12.00,171.00,18.15,108
-12.00,172.00,17.44,110
-12.00,173.00,17.91,111
-12.00,174.00,19.65,112
-12.00,175.00,20.64,113
-12.00,176.00,19.40,115
-12.00,177.00,17.46,117
-12.00,178.00,16.91,117
-12.00,179.00,17.67,113
-12.00,180.00,18.31,111
-13.00,-180.00,18.52,116
-13.00,-179.00,18.30,116
-13.00,-178.00,17.98,117
-13.00,-177.00,17.58,118
-13.00,-176.00,17.04,119
-13.00,-175.00,16.75,120
-13.00,-174.00,17.10,120
-13.00,-173.00,17.66,119
-13.00,-172.00,17.69,119
-13.00,-171.00,17.23,120
-13.00,-170.00,16.77,120
-13.00,-169.00,16.61,118
-13.00,-168.00,16.54,115
-13.00,-167.00,16.33,112
-13.00,-166.00,15.94,110
-13.00,-165.00,15.66,109
-13.00,-164.00,15.64,109
-13.00,-163.00,15.67,110
-13.00,-162.00,15.47,113
-13.00,-161.00,15.20,120
-13.00,-160.00,14.97,124
-13.00,-159.00,14.62,123
-13.00,-158.00,14.11,118
-13.00,-157.00,13.15,113
-13.00,-156.00,11.71,106
-13.00,-155.00,10.64,98
-13.00,-154.00,10.35,90
-13.00,-153.00,10.44,84
-13.00,-152.00,10.44,80
-13.00,-151.00,10.32,78
-13.00,-150.00,10.07,77
-13.00,-149.00,9.72,77
-13.00,-148.00,9.23,79
-13.00,-147.00,8.39,81
-13.00,-146.00,7.06,85
-13.00,-145.00,6.43,85
-13.00,-144.00,7.36,73
-13.00,-143.00,9.44,63
-13.00,-142.00,11.34,62
-13.00,-141.00,13.21,65
-13.00,-140.00,14.60,69
-13.00,-139.00,15.12,74
-13.00,-138.00,15.25,79
-13.00,-137.00,15.29,83
-13.00,-136.00,15.01,86
-13.00,-135.00,15.02,88
-13.00,-134.00,15.74,89
-13.00,-133.00,16.74,89
-13.00,-132.00,17.55,90
-13.00,-131.00,18.23,90
-13.00,-130.00,18.78,90
-13.00,-129.00,19.08,90
-13.00,-128.00,19.26,90
-13.00,-127.00,19.58,90
-13.00,-126.00,20.02,92
-13.00,-125.00,20.44,94
-13.00,-124.00,20.75,95
-13.00,-123.00,21.01,97
-13.00,-122.00,21.25,98
-13.00,-121.00,21.49,100
-13.00,-120.00,21.60,102
-13.00,-119.00,21.45,104
-13.00,-118.00,21.20,105
-13.00,-117.00,21.18,107
-13.00,-116.00,21.38,109
-13.00,-115.00,21.55,110
-13.00,-114.00,21.58,112
-13.00,-113.00,21.55,115
-13.00,-112.00,21.40,116
-13.00,-111.00,21.12,118
-13.00,-110.00,20.84,119
-13.00,-109.00,20.65,120
-13.00,-108.00,20.46,122
-13.00,-107.00,20.16,123
-13.00,-106.00,19.74,124
-13.00,-105.00,19.30,125
-13.00,-104.00,18.89,126
-13.00,-103.00,18.49,128
-13.00,-102.00,18.14,129
-13.00,-101.00,17.85,130
-13.00,-100.00,17.55,131
-13.00,-99.00,17.25,132
-13.00,-98.00,16.93,134
-13.00,-97.00,16.51,135
-13.00,-96.00,15.97,135
-13.00,-95.00,15.46,135
-13.00,-94.00,15.07,136
-13.00,-93.00,14.73,138
-13.00,-92.00,14.35,138
-13.00,-91.00,13.94,136
-13.00,-90.00,13.56,134
-13.00,-89.00,13.19,133
-13.00,-88.00,12.83,133
-13.00,-87.00,12.40,133
-13.00,-86.00,11.95,134
-13.00,-85.00,11.42,136
-13.00,-84.00,10.78,139
-13.00,-83.00,10.15,144
-13.00,-82.00,9.77,150
-13.00,-81.00,9.71,157
-13.00,-80.00,9.83,165
-13.00,-79.00,10.69,174
-13.00,-78.00,11.29,181
-13.00,-77.00,8.41,183
-13.00,-76.00,1.55,162
-13.00,-75.00,3.48,19
-13.00,-74.00,1.60,18
-13.00,-73.00,2.59,191
-13.00,-72.00,3.33,189
-13.00,-71.00,1.12,158
-13.00,-70.00,1.38,68
-13.00,-69.00,1.74,113
-13.00,-68.00,3.31,149
-13.00,-67.00,4.48,156
-13.00,-66.00,5.10,159
-13.00,-65.00,5.24,161
-13.00,-64.00,4.67,165
-13.00,-63.00,3.76,169
-13.00,-62.00,3.16,165
-13.00,-61.00,2.96,145
-13.00,-60.00,3.27,133
-13.00,-59.00,3.89,140
-13.00,-58.00,4.65,150
-13.00,-57.00,4.61,156
-13.00,-56.00,3.74,164
-13.00,-55.00,3.06,170
-13.00,-54.00,3.09,168
-13.00,-53.00,3.32,161
-13.00,-52.00,3.10,151
-13.00,-51.00,2.60,134
-13.00,-50.00,2.72,108
-13.00,-49.00,4.30,90
-13.00,-48.00,6.20,82
-13.00,-47.00,6.60,76
-13.00,-46.00,5.53,65
-13.00,-45.00,4.80,56
-13.00,-44.00,5.30,67
-13.00,-43.00,6.21,81
-13.00,-42.00,5.34,92
-13.00,-41.00,2.72,124
-13.00,-40.00,2.65,163
-13.00,-39.00,4.58,124
-13.00,-38.00,8.74,105
-13.00,-37.00,11.45,103
-13.00,-36.00,12.82,106
-13.00,-35.00,13.65,108
-13.00,-34.00,13.95,107
-13.00,-33.00,13.91,104
-13.00,-32.00,14.18,104
-13.00,-31.00,14.71,104
-13.00,-30.00,15.09,104
-13.00,-29.00,15.09,106
-13.00,-28.00,14.92,108
-13.00,-27.00,14.66,108
-13.00,-26.00,14.30,107
-13.00,-25.00,13.93,107
-13.00,-24.00,13.61,110
-13.00,-23.00,13.37,114
-13.00,-22.00,13.21,117
-13.00,-21.00,13.08,119
-13.00,-20.00,13.11,121
-13.00,-19.00,13.49,123
