[Latitude],[Longitude],[Value],[Direction]
4.00,167.00,6.61,114
4.00,168.00,5.96,109
4.00,169.00,6.22,88
4.00,170.00,8.50,79
4.00,171.00,8.31,79
4.00,172.00,7.93,73
4.00,173.00,10.90,87
4.00,174.00,11.46,105
4.00,175.00,10.80,120
4.00,176.00,11.82,117
4.00,177.00,12.91,108
4.00,178.00,14.30,102
4.00,179.00,15.09,97
4.00,180.00,13.85,95
3.00,-180.00,13.81,92
3.00,-179.00,13.03,92
3.00,-178.00,13.42,88
3.00,-177.00,11.60,81
3.00,-176.00,11.37,77
3.00,-175.00,10.76,84
3.00,-174.00,10.64,81
3.00,-173.00,9.79,83
3.00,-172.00,10.30,89
3.00,-171.00,10.16,95
3.00,-170.00,11.57,98
3.00,-169.00,10.32,93
3.00,-168.00,9.56,95
3.00,-167.00,10.16,95
3.00,-166.00,8.59,95
3.00,-165.00,9.94,94
3.00,-164.00,10.39,98
3.00,-163.00,10.61,98
3.00,-162.00,10.94,102
3.00,-161.00,11.22,104
3.00,-160.00,11.32,106
3.00,-159.00,11.51,106
3.00,-158.00,11.08,105
3.00,-157.00,11.08,105
3.00,-156.00,11.68,108
3.00,-155.00,11.84,113
3.00,-154.00,11.92,118
3.00,-153.00,11.34,121
3.00,-152.00,9.96,129
3.00,-151.00,12.02,124
3.00,-150.00,13.97,122
3.00,-149.00,13.81,125
3.00,-148.00,13.42,129
3.00,-147.00,13.27,129
3.00,-146.00,13.45,127
3.00,-145.00,13.81,129
3.00,-144.00,14.76,130
3.00,-143.00,15.55,132
3.00,-142.00,15.86,131
3.00,-141.00,15.86,131
3.00,-140.00,16.18,129
3.00,-139.00,15.98,131
3.00,-138.00,15.69,132
3.00,-137.00,15.46,130
3.00,-136.00,15.61,129
3.00,-135.00,15.94,128
3.00,-134.00,15.64,128
3.00,-133.00,15.61,129
3.00,-132.00,15.18,130
3.00,-131.00,15.64,128
3.00,-130.00,15.64,128
3.00,-129.00,15.58,130
3.00,-128.00,15.67,127
3.00,-127.00,15.55,127
3.00,-126.00,15.86,126
3.00,-125.00,15.28,127
3.00,-124.00,15.12,127
3.00,-123.00,15.40,127
3.00,-122.00,15.52,128
3.00,-121.00,15.36,128
3.00,-120.00,14.21,130
3.00,-119.00,14.58,127
3.00,-118.00,14.82,128
3.00,-117.00,15.79,128
3.00,-116.00,16.03,129
3.00,-115.00,15.88,130
3.00,-114.00,15.88,130
3.00,-113.00,16.15,130
3.00,-112.00,15.55,132
3.00,-111.00,15.81,136
3.00,-110.00,16.11,138
3.00,-109.00,15.86,139
3.00,-108.00,14.91,140
3.00,-107.00,13.84,142
3.00,-106.00,13.94,140
3.00,-105.00,14.04,143
3.00,-104.00,13.84,151
3.00,-103.00,13.97,159
3.00,-102.00,14.27,160
3.00,-101.00,14.57,161
3.00,-100.00,13.22,163
3.00,-99.00,12.92,164
3.00,-98.00,12.74,168
3.00,-97.00,11.92,174
3.00,-96.00,11.47,181
3.00,-95.00,11.87,183
3.00,-94.00,11.89,191
3.00,-93.00,12.64,194
3.00,-92.00,12.17,200
3.00,-91.00,11.01,201
3.00,-90.00,13.04,200
3.00,-89.00,12.86,200
3.00,-88.00,12.74,201
3.00,-87.00,13.11,201
3.00,-86.00,13.84,200
3.00,-85.00,13.61,202
3.00,-84.00,12.46,203
3.00,-83.00,12.44,205
3.00,-82.00,11.04,206
3.00,-81.00,10.18,209
3.00,-80.00,9.88,216
3.00,-79.00,9.36,222
3.00,-78.00,8.26,207
3.00,-77.00,0.80,166
3.00,-76.00,2.53,122
3.00,-75.00,0.99,169
3.00,-74.00,2.92,274
3.00,-73.00,1.23,198
3.00,-72.00,2.80,236
3.00,-71.00,1.95,264
3.00,-70.00,1.18,279
3.00,-69.00,1.13,329
3.00,-68.00,1.79,49
3.00,-67.00,1.79,41
3.00,-66.00,2.49,39
3.00,-65.00,2.71,21
3.00,-64.00,1.48,67
3.00,-63.00,1.30,333
3.00,-62.00,1.37,8
3.00,-61.00,3.71,43
3.00,-60.00,4.86,53
3.00,-59.00,2.47,45
3.00,-58.00,2.33,90
3.00,-57.00,2.14,90
3.00,-56.00,1.95,96
3.00,-55.00,2.36,99
3.00,-54.00,2.46,108
3.00,-53.00,4.62,105
3.00,-52.00,4.30,108
3.00,-51.00,7.48,118
3.00,-50.00,11.52,112
3.00,-49.00,13.25,112
3.00,-48.00,10.90,121
3.00,-47.00,11.08,128
3.00,-46.00,13.15,128
3.00,-45.00,12.79,126
3.00,-44.00,11.39,127
3.00,-43.00,16.04,121
3.00,-42.00,17.23,131
3.00,-41.00,17.61,132
3.00,-40.00,17.88,137
3.00,-39.00,17.67,140
3.00,-38.00,17.27,144
3.00,-37.00,17.27,144
3.00,-36.00,17.42,145
3.00,-35.00,17.85,147
3.00,-34.00,17.13,152
3.00,-33.00,16.17,153
3.00,-32.00,16.28,151
3.00,-31.00,15.48,147
3.00,-30.00,14.18,151
3.00,-29.00,14.35,152
3.00,-28.00,14.40,148
3.00,-27.00,13.81,148
3.00,-26.00,13.70,148
3.00,-25.00,13.75,151
3.00,-24.00,13.39,152
3.00,-23.00,12.89,157
3.00,-22.00,12.38,158
3.00,-21.00,11.99,160
3.00,-20.00,12.64,157
3.00,-19.00,12.17,160
3.00,-18.00,12.61,160
3.00,-17.00,13.01,166
3.00,-16.00,12.95,172
3.00,-15.00,13.66,175
3.00,-14.00,14.00,179
3.00,-13.00,13.61,182
3.00,-12.00,13.80,179
3.00,-11.00,13.22,181
3.00,-10.00,12.64,182
3.00,-9.00,11.67,182
3.00,-8.00,11.66,180
3.00,-7.00,12.07,183
3.00,-6.00,11.70,185
3.00,-5.00,10.54,185
3.00,-4.00,10.33,192
3.00,-3.00,9.84,189
3.00,-2.00,9.57,193
3.00,-1.00,9.65,199
3.00,0.00,9.53,197
3.00,1.00,9.65,199
3.00,2.00,9.48,206
3.00,3.00,8.81,202
3.00,4.00,8.45,203
3.00,5.00,8.35,208
3.00,6.00,9.05,208
3.00,7.00,8.54,210
3.00,8.00,7.22,207
3.00,9.00,8.09,204
3.00,10.00,7.62,251
3.00,11.00,3.11,270
3.00,12.00,2.27,239
3.00,13.00,2.92,274
3.00,14.00,2.89,290
3.00,15.00,1.95,276
3.00,16.00,2.20,225
3.00,17.00,1.37,188
3.00,18.00,0.87,207
3.00,19.00,0.58,180
3.00,20.00,1.18,81
3.00,21.00,2.17,350
3.00,22.00,1.76,354
3.00,23.00,2.80,34
3.00,24.00,3.96,11
3.00,25.00,3.93,9
3.00,26.00,4.35,333
3.00,27.00,4.10,329
3.00,28.00,4.13,319
3.00,29.00,3.04,333
3.00,30.00,3.04,310
3.00,31.00,2.15,5
3.00,32.00,0.97,323
3.00,33.00,2.76,309
3.00,34.00,1.75,270
3.00,35.00,4.10,31
3.00,36.00,6.74,33
3.00,37.00,7.15,112
3.00,38.00,10.54,142
3.00,39.00,11.29,169
3.00,40.00,15.42,194
3.00,41.00,17.02,194
3.00,42.00,19.50,200
3.00,43.00,19.50,203
3.00,44.00,18.97,204
3.00,45.00,21.34,203
3.00,46.00,21.26,203
3.00,47.00,23.64,211
3.00,48.00,21.07,218
3.00,49.00,20.49,213
3.00,50.00,19.17,210
3.00,51.00,18.54,210
3.00,52.00,18.66,214
3.00,53.00,17.90,214
3.00,54.00,17.50,217
3.00,55.00,17.07,222
3.00,56.00,17.07,228
3.00,57.00,16.64,233
3.00,58.00,14.87,228
3.00,59.00,12.79,227
3.00,60.00,12.57,235
3.00,61.00,11.84,240
3.00,62.00,11.77,248
3.00,63.00,9.86,255
3.00,64.00,9.84,261
3.00,65.00,11.28,270
3.00,66.00,9.93,273
3.00,67.00,6.39,290
3.00,68.00,5.77,303
3.00,69.00,3.83,300
3.00,70.00,3.04,297
3.00,71.00,2.28,290
3.00,72.00,2.94,262
3.00,73.00,2.62,222
3.00,74.00,3.57,209
3.00,75.00,4.53,211
3.00,76.00,5.95,218
3.00,77.00,7.17,221
3.00,78.00,8.39,224
3.00,79.00,9.57,218
3.00,80.00,10.41,213
3.00,81.00,9.94,211
3.00,82.00,10.61,208
3.00,83.00,10.90,202
3.00,84.00,10.61,208
3.00,85.00,9.93,203
3.00,86.00,9.78,197
3.00,87.00,9.65,205
3.00,88.00,8.74,212
3.00,89.00,7.66,204
3.00,90.00,7.02,185
3.00,91.00,7.50,211
3.00,92.00,4.75,215
3.00,93.00,8.50,281
3.00,94.00,8.67,290
3.00,95.00,11.74,289
3.00,96.00,12.73,289
3.00,97.00,14.51,321
3.00,98.00,2.07,221
3.00,99.00,2.70,30
3.00,100.00,10.37,354
3.00,101.00,10.61,332
3.00,102.00,2.53,266
3.00,103.00,2.15,185
3.00,104.00,10.99,167
3.00,105.00,14.43,175
3.00,106.00,12.50,185
3.00,107.00,11.79,193
3.00,108.00,9.08,190
3.00,109.00,4.48,146
3.00,110.00,3.82,165
3.00,111.00,5.23,195
3.00,112.00,5.80,194
3.00,113.00,2.37,235
3.00,114.00,1.05,248
3.00,115.00,1.52,230
3.00,116.00,0.87,117
3.00,117.00,1.95,96
3.00,118.00,8.53,114
3.00,119.00,6.00,119
3.00,120.00,0.97,90
3.00,121.00,3.12,86
3.00,122.00,6.22,92
3.00,123.00,5.46,94
3.00,124.00,7.01,93
3.00,125.00,14.85,136
3.00,126.00,12.38,158
3.00,127.00,8.20,175
3.00,128.00,3.02,165
3.00,129.00,11.34,149
3.00,130.00,6.46,134
3.00,131.00,6.10,127
3.00,132.00,6.90,122
3.00,133.00,7.56,116
3.00,134.00,8.10,120
3.00,135.00,8.74,111
3.00,136.00,8.63,104
3.00,137.00,7.83,104
3.00,138.00,7.84,97
3.00,139.00,8.37,93
3.00,140.00,8.94,89
3.00,141.00,9.05,99
3.00,142.00,9.19,103
3.00,143.00,9.49,101
3.00,144.00,9.15,92
3.00,145.00,8.57,86
3.00,146.00,9.34,92
3.00,147.00,8.77,94
3.00,148.00,8.75,90
3.00,149.00,8.76,87
3.00,150.00,8.36,91
3.00,151.00,7.86,81
3.00,152.00,7.59,77
3.00,153.00,7.55,78
3.00,154.00,7.36,78
3.00,155.00,6.90,68
3.00,156.00,6.09,63
3.00,157.00,6.52,73
3.00,158.00,6.85,97
3.00,159.00,6.28,112
3.00,160.00,7.44,110
3.00,161.00,6.84,105
3.00,162.00,6.89,106
3.00,163.00,7.08,106
3.00,164.00,6.71,112
3.00,165.00,7.30,115
3.00,166.00,6.87,119
3.00,167.00,6.90,122
3.00,168.00,6.20,122
3.00,169.00,5.95,128
3.00,170.00,8.78,115
3.00,171.00,8.16,102
3.00,172.00,8.61,115
3.00,173.00,13.07,113
3.00,174.00,11.74,119
3.00,175.00,11.44,122
3.00,176.00,12.00,117
3.00,177.00,12.71,113
3.00,178.00,13.01,104
3.00,179.00,14.61,94
3.00,180.00,13.81,92
2.00,-180.00,13.80,91
2.00,-179.00,13.61,88
2.00,-178.00,13.12,83
2.00,-177.00,12.09,85
2.00,-176.00,12.64,91
2.00,-175.00,12.05,90
2.00,-174.00,11.28,91
2.00,-173.00,10.50,91
2.00,-172.00,10.50,89
2.00,-171.00,11.47,89
2.00,-170.00,11.08,89
2.00,-169.00,11.08,91
2.00,-168.00,11.11,94
2.00,-167.00,10.89,90
2.00,-166.00,10.13,93
2.00,-165.00,10.95,96
2.00,-164.00,11.41,99
2.00,-163.00,11.74,102
2.00,-162.00,11.09,101
2.00,-161.00,11.53,96
2.00,-160.00,11.57,98
2.00,-159.00,11.29,101
2.00,-158.00,11.65,104
2.00,-157.00,12.73,109
2.00,-156.00,12.48,108
2.00,-155.00,12.85,108
2.00,-154.00,13.43,112
2.00,-153.00,12.87,117
2.00,-152.00,12.71,119
2.00,-151.00,13.75,123
2.00,-150.00,15.34,120
2.00,-149.00,14.29,124
2.00,-148.00,13.81,125
2.00,-147.00,13.81,125
2.00,-146.00,14.40,125
2.00,-145.00,14.57,121
2.00,-144.00,16.02,126
2.00,-143.00,15.71,126
2.00,-142.00,16.18,125
2.00,-141.00,15.98,127
2.00,-140.00,16.07,125
2.00,-139.00,15.42,124
2.00,-138.00,15.42,124
2.00,-137.00,15.58,123
2.00,-136.00,15.91,123
2.00,-135.00,16.77,122
2.00,-134.00,16.71,123
2.00,-133.00,16.18,123
2.00,-132.00,16.39,124
2.00,-131.00,16.66,124
2.00,-130.00,16.18,123
2.00,-129.00,16.39,124
2.00,-128.00,16.07,125
2.00,-127.00,15.91,125
2.00,-126.00,16.12,124
2.00,-125.00,16.51,122
2.00,-124.00,17.15,123
2.00,-123.00,17.64,122
2.00,-122.00,16.51,122
2.00,-121.00,14.74,121
2.00,-120.00,14.64,120
2.00,-119.00,15.34,120
2.00,-118.00,16.37,120
2.00,-117.00,16.35,118
2.00,-116.00,16.30,121
2.00,-115.00,16.51,122
2.00,-114.00,16.61,123
2.00,-113.00,16.55,124
2.00,-112.00,16.57,126
2.00,-111.00,16.03,129
2.00,-110.00,15.46,130
2.00,-109.00,15.06,129
2.00,-108.00,14.76,130
2.00,-107.00,14.58,133
2.00,-106.00,14.57,135
2.00,-105.00,14.87,138
2.00,-104.00,14.12,142
2.00,-103.00,13.64,147
2.00,-102.00,13.75,151
2.00,-101.00,13.39,154
2.00,-100.00,13.25,158
2.00,-99.00,13.43,158
2.00,-98.00,13.71,162
2.00,-97.00,13.50,168
2.00,-96.00,13.94,172
2.00,-95.00,14.03,176
2.00,-94.00,13.84,184
2.00,-93.00,13.48,186
2.00,-92.00,12.26,195
2.00,-91.00,11.28,181
2.00,-90.00,14.03,190
2.00,-89.00,13.42,190
2.00,-88.00,13.31,192
2.00,-87.00,13.01,194
2.00,-86.00,12.74,196
2.00,-85.00,13.16,199
2.00,-84.00,12.67,201
2.00,-83.00,12.13,202
2.00,-82.00,12.26,205
2.00,-81.00,10.87,207
2.00,-80.00,10.85,216
2.00,-79.00,7.15,227
2.00,-78.00,1.37,278
2.00,-77.00,3.75,111
2.00,-76.00,3.69,288
2.00,-75.00,3.99,313
2.00,-74.00,1.94,323
2.00,-73.00,1.65,225
2.00,-72.00,1.79,257
2.00,-71.00,1.57,277
2.00,-70.00,1.23,288
2.00,-69.00,0.87,27
2.00,-68.00,0.82,45
2.00,-67.00,1.66,21
2.00,-66.00,1.92,45
2.00,-65.00,1.60,76
2.00,-64.00,1.94,37
2.00,-63.00,2.71,21
2.00,-62.00,1.75,0
2.00,-61.00,1.65,45
2.00,-60.00,3.04,63
2.00,-59.00,2.75,82
2.00,-58.00,2.15,95
2.00,-57.00,2.14,90
2.00,-56.00,3.36,80
2.00,-55.00,2.53,94
2.00,-54.00,2.56,99
2.00,-53.00,4.09,93
2.00,-52.00,4.51,97
2.00,-51.00,5.23,105
2.00,-50.00,13.22,118
2.00,-49.00,14.34,117
2.00,-48.00,12.44,119
2.00,-47.00,13.86,124
2.00,-46.00,13.75,123
2.00,-45.00,12.09,127
2.00,-44.00,14.24,129
2.00,-43.00,18.94,122
2.00,-42.00,19.71,127
2.00,-41.00,19.59,130
2.00,-40.00,19.39,133
2.00,-39.00,18.70,136
2.00,-38.00,18.07,140
2.00,-37.00,18.22,140
2.00,-36.00,18.77,140
2.00,-35.00,18.82,142
2.00,-34.00,17.47,148
2.00,-33.00,17.17,149
2.00,-32.00,17.31,147
2.00,-31.00,16.40,149
2.00,-30.00,15.97,148
2.00,-29.00,16.01,147
2.00,-28.00,15.96,146
2.00,-27.00,15.15,147
2.00,-26.00,14.70,143
2.00,-25.00,14.58,143
2.00,-24.00,13.38,144
2.00,-23.00,12.24,147
2.00,-22.00,11.94,150
2.00,-21.00,12.08,147
2.00,-20.00,12.67,148
2.00,-19.00,13.07,150
2.00,-18.00,13.48,152
2.00,-17.00,13.74,155
2.00,-16.00,13.71,162
2.00,-15.00,13.65,163
2.00,-14.00,13.04,170
2.00,-13.00,13.23,170
2.00,-12.00,12.98,171
2.00,-11.00,12.59,171
2.00,-10.00,12.18,172
2.00,-9.00,12.43,170
2.00,-8.00,12.17,167
2.00,-7.00,10.93,175
2.00,-6.00,10.32,177
2.00,-5.00,10.32,177
2.00,-4.00,10.50,179
2.00,-3.00,10.70,178
2.00,-2.00,10.31,182
2.00,-1.00,9.68,190
2.00,0.00,9.65,189
2.00,1.00,8.92,191
2.00,2.00,8.79,198
2.00,3.00,7.59,193
2.00,4.00,6.61,204
2.00,5.00,5.92,203
2.00,6.00,6.09,207
2.00,7.00,5.05,203
2.00,8.00,5.57,205
2.00,9.00,7.91,208
2.00,10.00,4.70,294
2.00,11.00,1.74,297
2.00,12.00,3.07,288
2.00,13.00,2.72,270
2.00,14.00,2.33,270
2.00,15.00,1.91,246
2.00,16.00,1.94,233
2.00,17.00,1.83,238
2.00,18.00,0.87,27
2.00,19.00,0.97,0
2.00,20.00,2.44,29
2.00,21.00,2.80,326
2.00,22.00,2.59,347
2.00,23.00,2.89,20
2.00,24.00,2.64,17
2.00,25.00,3.50,3
2.00,26.00,2.78,348
2.00,27.00,0.70,326
2.00,28.00,2.89,290
2.00,29.00,2.53,302
2.00,30.00,3.21,256
2.00,31.00,4.35,170
2.00,32.00,3.02,285
2.00,33.00,2.27,301
2.00,34.00,3.34,306
2.00,35.00,2.17,10
2.00,36.00,6.71,350
2.00,37.00,4.59,54
2.00,38.00,9.36,138
2.00,39.00,13.67,165
2.00,40.00,14.97,180
2.00,41.00,15.98,190
2.00,42.00,16.28,192
2.00,43.00,18.40,196
2.00,44.00,19.86,192
2.00,45.00,20.37,195
2.00,46.00,20.87,212
2.00,47.00,20.50,211
2.00,48.00,20.57,211
2.00,49.00,18.70,208
2.00,50.00,18.00,208
2.00,51.00,17.75,205
2.00,52.00,17.24,210
2.00,53.00,16.81,210
2.00,54.00,16.55,214
2.00,55.00,16.15,220
2.00,56.00,16.08,225
2.00,57.00,15.26,226
2.00,58.00,13.69,219
2.00,59.00,12.12,221
2.00,60.00,11.43,228
2.00,61.00,10.84,237
2.00,62.00,9.48,244
2.00,63.00,9.06,247
2.00,64.00,8.16,270
2.00,65.00,8.44,278
2.00,66.00,7.93,281
2.00,67.00,5.78,290
2.00,68.00,4.26,313
2.00,69.00,2.96,337
2.00,70.00,1.37,315
2.00,71.00,0.82,315
2.00,72.00,0.39,270
2.00,73.00,1.94,180
2.00,74.00,3.33,187
2.00,75.00,4.01,194
2.00,76.00,5.23,211
2.00,77.00,6.44,209
2.00,78.00,8.01,209
2.00,79.00,8.96,207
2.00,80.00,9.40,204
2.00,81.00,9.86,202
2.00,82.00,8.79,198
2.00,83.00,8.06,195
2.00,84.00,8.73,197
2.00,85.00,9.53,192
2.00,86.00,9.21,187
2.00,87.00,7.98,183
2.00,88.00,8.01,174
2.00,89.00,7.93,169
2.00,90.00,5.88,172
2.00,91.00,4.88,185
2.00,92.00,5.05,247
2.00,93.00,6.81,272
2.00,94.00,8.17,295
2.00,95.00,12.47,301
2.00,96.00,13.54,302
2.00,97.00,12.86,290
2.00,98.00,11.57,299
2.00,99.00,1.48,203
2.00,100.00,1.67,126
2.00,101.00,3.02,345
2.00,102.00,4.48,268
2.00,103.00,2.75,188
2.00,104.00,6.44,175
2.00,105.00,13.24,177
2.00,106.00,12.25,182
2.00,107.00,11.86,182
2.00,108.00,8.61,186
2.00,109.00,3.07,288
2.00,110.00,5.34,80
2.00,111.00,1.24,39
2.00,112.00,1.57,150
2.00,113.00,2.35,246
2.00,114.00,1.40,236
2.00,115.00,0.43,333
2.00,116.00,1.98,101
2.00,117.00,1.79,131
2.00,118.00,4.96,101
2.00,119.00,6.76,108
2.00,120.00,2.28,20
2.00,121.00,0.97,53
2.00,122.00,6.27,60
2.00,123.00,7.94,68
2.00,124.00,5.51,42
2.00,125.00,12.91,143
2.00,126.00,13.81,178
2.00,127.00,8.56,181
2.00,128.00,2.36,81
2.00,129.00,10.78,154
2.00,130.00,4.97,149
2.00,131.00,6.47,123
2.00,132.00,7.30,115
2.00,133.00,7.81,109
2.00,134.00,7.32,101
2.00,135.00,7.62,96
2.00,136.00,8.37,93
2.00,137.00,7.59,93
2.00,138.00,7.70,100
2.00,139.00,8.47,99
2.00,140.00,11.56,107
2.00,141.00,12.29,108
2.00,142.00,10.33,106
2.00,143.00,9.84,99
2.00,144.00,9.43,98
2.00,145.00,10.14,94
2.00,146.00,10.11,90
2.00,147.00,9.94,86
2.00,148.00,10.50,90
2.00,149.00,10.14,94
2.00,150.00,9.15,88
2.00,151.00,8.98,85
2.00,152.00,9.35,94
2.00,153.00,8.83,98
2.00,154.00,6.25,85
2.00,155.00,6.22,88
2.00,156.00,6.37,102
2.00,157.00,7.08,106
2.00,158.00,6.98,103
2.00,159.00,6.18,103
2.00,160.00,7.08,106
2.00,161.00,6.60,104
2.00,162.00,7.36,102
2.00,163.00,7.21,104
2.00,164.00,7.32,107
2.00,165.00,7.58,113
2.00,166.00,6.78,117
2.00,167.00,6.96,117
2.00,168.00,7.08,127
2.00,169.00,8.20,121
2.00,170.00,9.92,125
2.00,171.00,10.75,131
2.00,172.00,11.86,125
2.00,173.00,11.84,120
2.00,174.00,11.92,114
2.00,175.00,12.61,119
2.00,176.00,12.87,115
2.00,177.00,12.36,106
2.00,178.00,12.12,102
2.00,179.00,13.53,97
2.00,180.00,13.80,91
1.00,-180.00,12.66,94
1.00,-179.00,14.00,91
1.00,-178.00,13.05,93
1.00,-177.00,13.22,89
1.00,-176.00,13.03,88
1.00,-175.00,12.25,91
1.00,-174.00,11.86,91
1.00,-173.00,9.74,87
1.00,-172.00,11.86,90
1.00,-171.00,11.86,92
1.00,-170.00,12.09,95
1.00,-169.00,12.11,96
1.00,-168.00,11.29,93
1.00,-167.00,12.08,94
1.00,-166.00,11.74,97
1.00,-165.00,13.01,104
1.00,-164.00,12.50,105
1.00,-163.00,11.74,102
1.00,-162.00,11.19,98
1.00,-161.00,11.74,97
1.00,-160.00,11.11,94
1.00,-159.00,11.90,95
1.00,-158.00,12.66,101
1.00,-157.00,13.30,105
1.00,-156.00,12.66,108
1.00,-155.00,14.21,107
1.00,-154.00,14.91,112
1.00,-153.00,14.35,115
1.00,-152.00,14.69,118
1.00,-151.00,15.17,121
1.00,-150.00,14.71,119
1.00,-149.00,15.14,119
1.00,-148.00,14.18,123
1.00,-147.00,14.40,122
1.00,-146.00,15.00,121
1.00,-145.00,16.07,122
1.00,-144.00,16.51,122
1.00,-143.00,16.01,123
1.00,-142.00,16.24,122
1.00,-141.00,16.14,121
1.00,-140.00,15.44,121
1.00,-139.00,15.34,120
1.00,-138.00,15.14,119
1.00,-137.00,15.65,118
1.00,-136.00,16.00,117
1.00,-135.00,16.87,116
1.00,-134.00,16.34,117
1.00,-133.00,16.34,117
1.00,-132.00,16.61,117
1.00,-131.00,15.91,117
1.00,-130.00,16.08,117
1.00,-129.00,17.13,118
1.00,-128.00,16.47,120
1.00,-127.00,16.07,122
1.00,-126.00,15.85,123
1.00,-125.00,16.11,120
1.00,-124.00,16.35,115
1.00,-123.00,16.36,114
1.00,-122.00,15.83,118
1.00,-121.00,15.05,119
1.00,-120.00,15.39,116
1.00,-119.00,15.49,114
1.00,-118.00,15.93,110
1.00,-117.00,15.93,110
1.00,-116.00,16.43,111
1.00,-115.00,16.68,111
1.00,-114.00,16.72,113
1.00,-113.00,16.70,115
1.00,-112.00,16.35,118
1.00,-111.00,15.44,121
1.00,-110.00,15.15,123
1.00,-109.00,15.16,126
1.00,-108.00,14.97,128
1.00,-107.00,14.89,131
1.00,-106.00,14.72,132
1.00,-105.00,14.18,132
1.00,-104.00,13.75,135
1.00,-103.00,13.66,140
1.00,-102.00,14.08,145
1.00,-101.00,14.24,148
1.00,-100.00,14.35,152
1.00,-99.00,14.52,154
1.00,-98.00,14.27,156
1.00,-97.00,13.95,161
1.00,-96.00,13.73,164
1.00,-95.00,13.46,169
1.00,-94.00,13.62,178
1.00,-93.00,13.66,175
1.00,-92.00,13.24,183
1.00,-91.00,11.79,171
1.00,-90.00,14.42,184
1.00,-89.00,13.46,185
1.00,-88.00,12.71,186
1.00,-87.00,12.73,187
1.00,-86.00,12.59,189
1.00,-85.00,12.82,194
1.00,-84.00,12.85,198
1.00,-83.00,12.12,196
1.00,-82.00,11.56,200
1.00,-81.00,10.88,204
1.00,-80.00,7.87,220
1.00,-79.00,1.74,297
1.00,-78.00,5.93,122
1.00,-77.00,0.97,233
1.00,-76.00,2.75,315
1.00,-75.00,1.60,284
1.00,-74.00,2.00,331
1.00,-73.00,1.24,309
1.00,-72.00,1.57,300
1.00,-71.00,1.79,283
1.00,-70.00,0.70,146
1.00,-69.00,1.18,279
1.00,-68.00,1.84,342
1.00,-67.00,2.33,0
1.00,-66.00,1.79,49
1.00,-65.00,2.20,45
1.00,-64.00,2.34,5
1.00,-63.00,2.34,5
1.00,-62.00,3.13,30
1.00,-61.00,3.16,47
1.00,-60.00,1.84,72
1.00,-59.00,3.40,77
1.00,-58.00,2.37,55
1.00,-57.00,2.53,67
1.00,-56.00,3.63,74
1.00,-55.00,3.30,90
1.00,-54.00,3.13,97
1.00,-53.00,3.30,90
1.00,-52.00,3.69,90
1.00,-51.00,5.84,86
1.00,-50.00,10.51,93
1.00,-49.00,13.73,102
1.00,-48.00,13.22,110
1.00,-47.00,13.74,115
1.00,-46.00,13.56,117
1.00,-45.00,13.70,122
1.00,-44.00,17.79,124
1.00,-43.00,20.93,125
1.00,-42.00,21.20,125
1.00,-41.00,20.34,128
1.00,-40.00,20.56,130
1.00,-39.00,20.37,132
1.00,-38.00,19.39,136
1.00,-37.00,19.25,137
1.00,-36.00,19.52,134
1.00,-35.00,18.70,137
1.00,-34.00,17.46,142
1.00,-33.00,16.68,144
1.00,-32.00,16.33,142
1.00,-31.00,15.76,141
1.00,-30.00,15.61,141
1.00,-29.00,15.48,141
1.00,-28.00,14.59,138
1.00,-27.00,13.76,137
1.00,-26.00,14.85,134
1.00,-25.00,14.44,137
1.00,-24.00,13.52,140
1.00,-23.00,12.84,141
1.00,-22.00,12.33,142
1.00,-21.00,13.09,139
1.00,-20.00,13.81,141
1.00,-19.00,14.39,142
1.00,-18.00,14.74,144
1.00,-17.00,14.67,148
1.00,-16.00,14.09,156
1.00,-15.00,13.61,158
1.00,-14.00,13.04,160
1.00,-13.00,12.79,160
1.00,-12.00,12.66,162
1.00,-11.00,12.85,162
1.00,-10.00,13.04,163
1.00,-9.00,12.79,160
1.00,-8.00,11.81,160
1.00,-7.00,11.13,168
1.00,-6.00,11.22,166
1.00,-5.00,11.03,166
1.00,-4.00,10.90,169
1.00,-3.00,10.23,171
1.00,-2.00,9.35,176
1.00,-1.00,8.94,179
1.00,0.00,9.33,181
1.00,1.00,8.96,184
1.00,2.00,8.40,185
1.00,3.00,7.67,189
1.00,4.00,6.58,199
1.00,5.00,5.91,189
1.00,6.00,5.64,180
1.00,7.00,3.70,177
1.00,8.00,6.26,206
1.00,9.00,6.07,220
1.00,10.00,4.92,252
1.00,11.00,1.23,288
1.00,12.00,2.17,280
1.00,13.00,2.71,249
1.00,14.00,2.40,256
1.00,15.00,1.13,239
1.00,16.00,1.65,225
1.00,17.00,1.52,230
1.00,18.00,0.99,191
1.00,19.00,1.79,319
1.00,20.00,3.02,15
1.00,21.00,2.94,352
1.00,22.00,2.22,15
1.00,23.00,2.71,21
1.00,24.00,2.75,8
1.00,25.00,2.40,14
1.00,26.00,2.73,4
1.00,27.00,2.78,348
1.00,28.00,3.16,317
1.00,29.00,2.70,300
1.00,30.00,1.30,333
1.00,31.00,2.92,323
1.00,32.00,1.79,283
1.00,33.00,1.18,279
1.00,34.00,2.94,262
1.00,35.00,1.40,236
1.00,36.00,2.36,9
1.00,37.00,5.05,23
1.00,38.00,9.48,116
1.00,39.00,16.29,163
1.00,40.00,16.77,175
1.00,41.00,15.75,181
1.00,42.00,15.56,182
